junction	junction_type	abundance_change	p_val	q_val	geneID	geneName	junctions	sig_junctions	centre_dist	significant	zero_replacement
chr12:110440389-110445451	N_w	0.4317777472704596	1	1	ENSG00000111229.15	ARPC3	11	0	1.1443271884775805	no	False
chr12:110443068-110445451	N_w	-0.42043149310739736	1	1	ENSG00000111229.15	ARPC3	11	0	1.1443271884775805	no	True
chr12:110445552-110450254	N_w	-0.12008145131688741	1	1	ENSG00000111229.15	ARPC3	11	0	1.1443271884775805	no	False
chr6:110100680-110101587	N_w	0.7945335461581916	1	1	ENSG00000112290.12	WASF1	16	0	2.435318567229952	no	False
chr6:110102217-110103377	N_w	0.8615092916446828	1	1	ENSG00000112290.12	WASF1	16	0	2.435318567229952	no	False
chr6:110103558-110105406	N_w	0.7898239582587389	1	1	ENSG00000112290.12	WASF1	16	0	2.435318567229952	no	False
chr6:110105577-110107076	N_w	0.048783280357131975	1	1	ENSG00000112290.12	WASF1	16	0	2.435318567229952	no	True
chr6:110105580-110107076	N_w	0.7030184227241488	1	1	ENSG00000112290.12	WASF1	16	0	2.435318567229952	no	False
chr6:110107195-110108527	N_w	0.6912150102212926	1	1	ENSG00000112290.12	WASF1	16	0	2.435318567229952	no	True
chr6:110108682-110113325	N_w	0.14944354595780462	1	1	ENSG00000112290.12	WASF1	16	0	2.435318567229952	no	False
chr6:110113461-110127468	N_w	0.4105927403891473	1	1	ENSG00000112290.12	WASF1	16	0	2.435318567229952	no	False
chr6:110127630-110160634	N_w	-0.5472894689305262	1	1	ENSG00000112290.12	WASF1	16	0	2.435318567229952	no	True
chr6:110127630-110178597	N_w	-0.7835233586036106	1	1	ENSG00000112290.12	WASF1	16	0	2.435318567229952	no	True
chr6:110127630-110179438	N_w	-0.2724379834391622	1	1	ENSG00000112290.12	WASF1	16	0	2.435318567229952	no	True
chr6:110160733-110178597	N_w	-0.5632815026662689	1	1	ENSG00000112290.12	WASF1	16	0	2.435318567229952	no	True
chr6:110160733-110179438	N_w	-0.5078137336659994	1	1	ENSG00000112290.12	WASF1	16	0	2.435318567229952	no	True
chr6:110177187-110178597	N_w	-0.9134204570432373	1	1	ENSG00000112290.12	WASF1	16	0	2.435318567229952	no	True
chr6:110178743-110179438	N_w	-0.42026130478401047	1	1	ENSG00000112290.12	WASF1	16	0	2.435318567229952	no	True
chr6:110178743-110179840	N_w	-0.4408919865783225	1	1	ENSG00000112290.12	WASF1	16	0	2.435318567229952	no	True
chr2:113890324-113913171	N_w	-0.034227426083514034	1	1	ENSG00000115091.11	ACTR3	11	0	0.6131101949048676	no	False
chr2:113913228-113916883	N_w	0.06351437567852658	1	1	ENSG00000115091.11	ACTR3	11	0	0.6131101949048676	no	False
chr2:113917009-113927344	N_w	0.040484751972001465	1	1	ENSG00000115091.11	ACTR3	11	0	0.6131101949048676	no	False
chr2:113927456-113931300	N_w	-0.28111120978993376	1	1	ENSG00000115091.11	ACTR3	11	0	0.6131101949048676	no	False
chr2:113931397-113934278	N_w	0.31825917880505855	1	1	ENSG00000115091.11	ACTR3	11	0	0.6131101949048676	no	False
chr2:113934387-113939958	N_w	-0.22588194340561324	1	1	ENSG00000115091.11	ACTR3	11	0	0.6131101949048676	no	False
chr2:113940103-113942185	N_w	-0.11795163174993423	1	1	ENSG00000115091.11	ACTR3	11	0	0.6131101949048676	no	False
chr2:113942360-113951478	N_w	0.3281363403477462	1	1	ENSG00000115091.11	ACTR3	11	0	0.6131101949048676	no	False
chr2:113951572-113951719	N_w	0.06371287334992104	1	1	ENSG00000115091.11	ACTR3	11	0	0.6131101949048676	no	False
chr2:113951846-113955622	N_w	-0.08365567902418031	1	1	ENSG00000115091.11	ACTR3	11	0	0.6131101949048676	no	False
chr2:113955707-113957359	N_w	-0.07127963010007865	1	1	ENSG00000115091.11	ACTR3	11	0	0.6131101949048676	no	False
chr12:54497892-54499354	N_w	0.10674473663487369	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	True
chr12:54499466-54500532	N_w	0.23906654814398767	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	False
chr12:54500626-54507852	N_w	-0.28014860667953856	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	True
chr12:54507910-54508388	N_w	-0.0956282197598553	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	True
chr12:54508532-54509668	N_w	-0.3167011443476213	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	True
chr12:54509760-54509847	N_w	-0.34938486512143496	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	True
chr12:54509986-54511802	N_w	-0.06191787924514014	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	True
chr12:54511852-54511948	N_w	-0.3446837510613921	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	True
chr12:54512106-54516238	N_w	0.5071489747973782	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	True
chr12:54516296-54516895	N_w	-0.4741195707705715	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	True
chr12:54516993-54517532	N_w	-0.17185231141159352	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	True
chr12:54517643-54517805	N_w	0.19274252784706544	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	True
chr12:54517939-54518650	N_w	-0.25350855931289484	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	False
chr12:54518733-54518913	N_w	-0.1712090072192185	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	True
chr12:54518973-54519186	N_w	-0.3215251194096055	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	True
chr12:54519333-54520693	N_w	-0.22008158709727432	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	False
chr12:54520827-54521118	N_w	0.06975157466847516	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	False
chr12:54521239-54523393	N_w	-0.18237656861652182	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	False
chr12:54523540-54523824	N_w	-0.08433973261831361	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	True
chr12:54523957-54526527	N_w	-0.17602149083819527	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	False
chr12:54526747-54528246	N_w	0.04610683430954027	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	False
chr12:54528378-54531259	N_w	0.35475697599153105	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	True
chr12:54531358-54531490	N_w	0.37696667868728573	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	False
chr12:54531585-54531742	N_w	0.6040725205320893	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	False
chr12:54531826-54532169	N_w	0.0632855131729296	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	False
chr12:54532251-54535103	N_w	0.083902772322875	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	False
chr12:54535198-54536128	N_w	0.04142675811128049	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	False
chr12:54536246-54536943	N_w	0.1933755174998565	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	False
chr12:54537054-54538883	N_w	-0.017893085273658793	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	False
chr12:54538974-54542574	N_w	0.6420435660636624	1	1	ENSG00000123338.12	NCKAP1L	30	0	1.571354614314629	no	False
chr7:99374782-99385701	N_w	-0.2691676081525385	1	1	ENSG00000130429.12	ARPC1B	12	0	0.7514781818735908	no	False
chr7:99377440-99385701	N_w	-0.10131377485962156	1	1	ENSG00000130429.12	ARPC1B	12	0	0.7514781818735908	no	True
chr7:99377456-99385701	N_w	-0.40037861876349123	1	1	ENSG00000130429.12	ARPC1B	12	0	0.7514781818735908	no	True
chr7:99385779-99386684	N_w	-0.03318760100865359	1	1	ENSG00000130429.12	ARPC1B	12	0	0.7514781818735908	no	False
chr7:99386790-99388038	N_w	-0.17882044963199095	1	1	ENSG00000130429.12	ARPC1B	12	0	0.7514781818735908	no	False
chr7:99388262-99389904	N_w	0.05217196634094712	1	1	ENSG00000130429.12	ARPC1B	12	0	0.7514781818735908	no	False
chr7:99390013-99390892	N_w	0.3568708149074894	1	1	ENSG00000130429.12	ARPC1B	12	0	0.7514781818735908	no	False
chr7:99391100-99391177	N_w	0.09856293619913181	1	1	ENSG00000130429.12	ARPC1B	12	0	0.7514781818735908	no	False
chr7:99391254-99392670	N_w	0.345793029540036	1	1	ENSG00000130429.12	ARPC1B	12	0	0.7514781818735908	no	False
chr7:99392877-99394028	N_w	0.1616884258511866	1	1	ENSG00000130429.12	ARPC1B	12	0	0.7514781818735908	no	False
chr7:99392877-99394032	N_w	-0.05212497327977905	1	1	ENSG00000130429.12	ARPC1B	12	0	0.7514781818735908	no	True
chr7:99394120-99394450	N_w	0.01990585285728419	1	1	ENSG00000130429.12	ARPC1B	12	0	0.7514781818735908	no	False
chr13:26557820-26612960	N_w	-0.25999397002507396	1	1	ENSG00000132970.12	WASF3	11	0	1.0379977667127964	no	True
chr13:26613059-26642260	N_w	0.08964225805022752	1	1	ENSG00000132970.12	WASF3	11	0	1.0379977667127964	no	True
chr13:26642404-26665027	N_w	0.4701809814622846	1	1	ENSG00000132970.12	WASF3	11	0	1.0379977667127964	no	False
chr13:26665163-26667516	N_w	0.30618108180512915	1	1	ENSG00000132970.12	WASF3	11	0	1.0379977667127964	no	True
chr13:26667671-26671871	N_w	0.210989799153233	1	1	ENSG00000132970.12	WASF3	11	0	1.0379977667127964	no	True
chr13:26671990-26676548	N_w	0.08693663014353711	1	1	ENSG00000132970.12	WASF3	11	0	1.0379977667127964	no	True
chr13:26671990-26680034	N_w	-0.06450494952800885	1	1	ENSG00000132970.12	WASF3	11	0	1.0379977667127964	no	False
chr13:26676725-26681053	N_w	0.34792100789325586	1	1	ENSG00000132970.12	WASF3	11	0	1.0379977667127964	no	True
chr13:26680202-26681053	N_w	-0.2435182702130052	1	1	ENSG00000132970.12	WASF3	11	0	1.0379977667127964	no	True
chr13:26681321-26682606	N_w	-0.4219564453017106	1	1	ENSG00000132970.12	WASF3	11	0	1.0379977667127964	no	True
chr13:26682975-26685687	N_w	-0.5218781234398684	1	1	ENSG00000132970.12	WASF3	11	0	1.0379977667127964	no	False
chr7:152759927-152783186	N_w	0.12794565343541298	1	1	ENSG00000133627.17	ACTR3B	17	0	1.3304133474112503	no	True
chr7:152759927-152800530	N_w	0.1679571002174587	1	1	ENSG00000133627.17	ACTR3B	17	0	1.3304133474112503	no	True
chr7:152783243-152800530	N_w	0.23855834364933703	1	1	ENSG00000133627.17	ACTR3B	17	0	1.3304133474112503	no	True
chr7:152800656-152801620	N_w	0.03874103212709992	1	1	ENSG00000133627.17	ACTR3B	17	0	1.3304133474112503	no	False
chr7:152801732-152811696	N_w	-0.48469607118339064	1	1	ENSG00000133627.17	ACTR3B	17	0	1.3304133474112503	no	True
chr7:152801732-152814549	N_w	0.7420511056879413	1	1	ENSG00000133627.17	ACTR3B	17	0	1.3304133474112503	no	False
chr7:152811734-152814549	N_w	-0.3308251784775306	1	1	ENSG00000133627.17	ACTR3B	17	0	1.3304133474112503	no	True
chr7:152814646-152816480	N_w	0.2001616630562244	1	1	ENSG00000133627.17	ACTR3B	17	0	1.3304133474112503	no	False
chr7:152816589-152820298	N_w	-0.12774372708876064	1	1	ENSG00000133627.17	ACTR3B	17	0	1.3304133474112503	no	False
chr7:152820348-152823341	N_w	0.004706972885636929	1	1	ENSG00000133627.17	ACTR3B	17	0	1.3304133474112503	no	True
chr7:152820443-152823341	N_w	-0.7556397854063843	1	1	ENSG00000133627.17	ACTR3B	17	0	1.3304133474112503	no	False
chr7:152823516-152825029	N_w	0.1580540284036529	1	1	ENSG00000133627.17	ACTR3B	17	0	1.3304133474112503	no	False
chr7:152825123-152842483	N_w	-0.12342107952969739	1	1	ENSG00000133627.17	ACTR3B	17	0	1.3304133474112503	no	True
chr7:152825123-152852125	N_w	-0.07510040220190828	1	1	ENSG00000133627.17	ACTR3B	17	0	1.3304133474112503	no	False
chr7:152825123-152854457	N_w	-0.1614572467196289	1	1	ENSG00000133627.17	ACTR3B	17	0	1.3304133474112503	no	True
chr7:152852252-152853493	N_w	0.18022107589230274	1	1	ENSG00000133627.17	ACTR3B	17	0	1.3304133474112503	no	False
chr7:152853578-152854457	N_w	0.2004865152522336	1	1	ENSG00000133627.17	ACTR3B	17	0	1.3304133474112503	no	False
chr6:138424817-138429710	N_w	-0.34824105514173775	1	1	ENSG00000135540.11	NHSL1	9	0	0.6130994510261695	no	False
chr6:138429844-138430392	N_w	-0.09499116878159214	1	1	ENSG00000135540.11	NHSL1	9	0	0.6130994510261695	no	False
chr6:138433681-138441982	N_w	-0.06762388245797074	1	1	ENSG00000135540.11	NHSL1	9	0	0.6130994510261695	no	True
chr6:138433681-138447000	N_w	0.31434756300943745	1	1	ENSG00000135540.11	NHSL1	9	0	0.6130994510261695	no	True
chr6:138442115-138447000	N_w	0.07824036506615163	1	1	ENSG00000135540.11	NHSL1	9	0	0.6130994510261695	no	True
chr6:138447194-138473305	N_w	-0.039474587944123646	1	1	ENSG00000135540.11	NHSL1	9	0	0.6130994510261695	no	False
chr6:138473434-138496218	N_w	0.26634307747776925	1	1	ENSG00000135540.11	NHSL1	9	0	0.6130994510261695	no	False
chr6:138496372-138499232	N_w	0.11554235353558429	1	1	ENSG00000135540.11	NHSL1	9	0	0.6130994510261695	no	False
chr6:138496372-138545622	N_w	-0.22414266476351832	1	1	ENSG00000135540.11	NHSL1	9	0	0.6130994510261695	no	True
chr10:26748746-26751597	N_w	0.195373665027743	1	1	ENSG00000136754.16	ABI1	15	0	1.2274880962354022	no	False
chr10:26751784-26755654	N_w	-0.37567899240752767	1	1	ENSG00000136754.16	ABI1	15	0	1.2274880962354022	no	False
chr10:26751784-26759061	N_w	0.329863538747119	1	1	ENSG00000136754.16	ABI1	15	0	1.2274880962354022	no	False
chr10:26751784-26765217	N_w	0.1570416957172105	1	1	ENSG00000136754.16	ABI1	15	0	1.2274880962354022	no	False
chr10:26755742-26759061	N_w	-0.2678531356759841	1	1	ENSG00000136754.16	ABI1	15	0	1.2274880962354022	no	False
chr10:26759236-26765217	N_w	0.11348569344321702	1	1	ENSG00000136754.16	ABI1	15	0	1.2274880962354022	no	False
chr10:26759239-26765217	N_w	-0.03766620726336495	1	1	ENSG00000136754.16	ABI1	15	0	1.2274880962354022	no	False
chr10:26765319-26768851	N_w	-0.06833373098551254	1	1	ENSG00000136754.16	ABI1	15	0	1.2274880962354022	no	False
chr10:26768993-26770244	N_w	0.31572363073593734	1	1	ENSG00000136754.16	ABI1	15	0	1.2274880962354022	no	False
chr10:26770346-26771074	N_w	-0.008534117442929867	1	1	ENSG00000136754.16	ABI1	15	0	1.2274880962354022	no	True
chr10:26770346-26777064	N_w	0.3023872181653204	1	1	ENSG00000136754.16	ABI1	15	0	1.2274880962354022	no	False
chr10:26771090-26777064	N_w	-0.7281196569461392	1	1	ENSG00000136754.16	ABI1	15	0	1.2274880962354022	no	True
chr10:26777242-26823137	N_w	0.3194930117454816	1	1	ENSG00000136754.16	ABI1	15	0	1.2274880962354022	no	False
chr10:26823306-26835314	N_w	-0.47662171837054434	1	1	ENSG00000136754.16	ABI1	15	0	1.2274880962354022	no	True
chr10:26823306-26860746	N_w	0.22943910550997487	1	1	ENSG00000136754.16	ABI1	15	0	1.2274880962354022	no	False
chr2:65227958-65239851	N_w	-0.01824240348396622	1	1	ENSG00000138071.13	ACTR2	9	0	0.5738549408824783	no	False
chr2:65239963-65246523	N_w	0.052603104430738123	1	1	ENSG00000138071.13	ACTR2	9	0	0.5738549408824783	no	False
chr2:65246740-65251026	N_w	-0.01783330356445781	1	1	ENSG00000138071.13	ACTR2	9	0	0.5738549408824783	no	False
chr2:65251100-65253727	N_w	0.05848907470221451	1	1	ENSG00000138071.13	ACTR2	9	0	0.5738549408824783	no	False
chr2:65253865-65255544	N_w	0.008213005159281805	1	1	ENSG00000138071.13	ACTR2	9	0	0.5738549408824783	no	False
chr2:65255695-65261246	N_w	0.10440220631840258	1	1	ENSG00000138071.13	ACTR2	9	0	0.5738549408824783	no	False
chr2:65255695-65265042	N_w	-0.5041514353758796	1	1	ENSG00000138071.13	ACTR2	9	0	0.5738549408824783	no	True
chr2:65261393-65265042	N_w	0.09808387510286931	1	1	ENSG00000138071.13	ACTR2	9	0	0.5738549408824783	no	False
chr2:65265176-65268563	N_w	0.21843587671079756	1	1	ENSG00000138071.13	ACTR2	9	0	0.5738549408824783	no	False
chr2:203328632-203366876	N_w	0.7513676213766741	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	False
chr2:203328632-203366880	N_w	-0.8663228694658258	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	True
chr2:203351679-203366876	N_w	-0.5609491590709158	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	True
chr2:203367045-203376056	N_w	-0.7060796777027281	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	True
chr2:203367045-203380207	N_w	0.5835086595243684	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	False
chr2:203376133-203380207	N_w	-0.5141854980464221	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	True
chr2:203380385-203383242	N_w	-0.7414784500428712	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	True
